latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
5.04801,102.77823,马来西亚,登嘉樓州,,,
3.04023,102.11391,马来西亚,森美兰州,日叻务县,,
2.84695,102.46726,马来西亚,森美兰州,仁保县,,
3.85496,101.83485,马来西亚,彭亨州,劳勿县,,
2.11241,111.69864,马来西亚,砂拉越州,马拉端,,
5.22242,100.81814,马来西亚,霹雳州,拉律峇登司南马县,,
5.06709,103.21305,马来西亚,登嘉樓州,马江县,,
2.63749,111.7042,马来西亚,砂拉越州,玛都,,
2.24019,102.25232,马来西亚,马六甲州,马六甲中央县,,
3.33322,103.18392,马来西亚,彭亨州,北根县,,
4.2643,100.90971,马来西亚,霹雳州,中霹雳县,,
6.50503,100.24207,马来西亚,玻璃市州,,,
2.2729,102.63885,马来西亚,柔佛州,东甲县,,
1.32606,110.85025,马来西亚,砂拉越州,实文然,,
3.13269,101.68549,马来西亚,吉隆坡,吉隆坡,,
6.15986,100.50837,马来西亚,吉打州,波各先那县,,
4.34482,101.91593,马来西亚,彭亨州,立卑县,,
5.4339,101.29601,马来西亚,霹雳州,上霹靂县,,
2.55071,102.4599,马来西亚,森美兰州,淡边县,,
2.90522,101.6838,马来西亚,布城,布城,,
2.56144,102.10003,马来西亚,森美兰州,林茂县,,
5.7465,102.24805,马来西亚,吉兰丹州,马樟县,,
5.30907,115.21779,马来西亚,纳闽,纳闽市,,
3.6157,102.6661,马来西亚,彭亨州,马兰县,,
1.79098,111.66017,马来西亚,砂拉越州,巴干,,
5.8361,102.38834,马来西亚,吉兰丹州,巴西富地县,,
5.87963,116.05652,马来西亚,沙巴州,必打丹,,
5.36403,100.46034,马来西亚,槟城州,威中县,,
2.75181,101.91826,马来西亚,森美兰州,芙蓉县,,
1.82192,111.9387,马来西亚,砂拉越州,芦楼,,
5.01021,100.56226,马来西亚,霹雳州,吉辇县,,
2.29717,102.43437,马来西亚,马六甲州,野新县,,
5.12486,117.01317,马来西亚,沙巴州,东革,,
2.73025,102.21243,马来西亚,森美兰州,瓜拉庇劳县,,
4.67181,103.14205,马来西亚,登嘉樓州,龙运县,,
4.94548,101.96184,马来西亚,吉兰丹州,话望生县,,
3.93365,101.02522,马来西亚,霹雳州,下霹雳县,,
4.32595,100.70581,马来西亚,霹雳州,曼绒县,,
4.61866,116.46305,马来西亚,沙巴州,纳巴湾,,
2.53433,101.8922,马来西亚,森美兰州,波德申县,,
2.52861,102.38986,马来西亚,森美兰州,淡边县,,Taman Impian Jaya
3.19933,101.58027,马来西亚,雪兰莪州,八打灵县,,
3.19869,101.58478,马来西亚,雪兰莪州,八打灵县,白沙罗达迈,
3.197,101.60004,马来西亚,雪兰莪州,八打灵县,白沙罗达迈,
3.18751,101.59487,马来西亚,雪兰莪州,八打灵县,白沙罗达迈,
5.68501,100.36832,马来西亚,吉打州,瓜拉姆达县,,
5.69164,100.38763,马来西亚,吉打州,瓜拉姆达县,,
5.68009,100.39615,马来西亚,吉打州,瓜拉姆达县,,
6.43377,100.43802,马来西亚,吉打州,古邦巴素县,,Taman Resak
6.43117,100.43925,马来西亚,吉打州,古邦巴素县,,Taman Akasia
6.43299,100.44122,马来西亚,吉打州,古邦巴素县,,Taman Seraya
6.42954,100.4437,马来西亚,吉打州,古邦巴素县,,Taman Seraya
6.44632,100.47913,马来西亚,吉打州,古邦巴素县,,Perumahan Taman Universiti
1.97724,102.87984,马来西亚,柔佛州,峇株巴辖县,,Taman Sulong Jaya
1.97559,102.87894,马来西亚,柔佛州,峇株巴辖县,,
1.97673,102.87795,马来西亚,柔佛州,峇株巴辖县,,
1.97702,102.8718,马来西亚,柔佛州,峇株巴辖县,,
1.97308,102.86739,马来西亚,柔佛州,峇株巴辖县,,
1.9575,102.85792,马来西亚,柔佛州,峇株巴辖县,,
1.96857,102.88557,马来西亚,柔佛州,峇株巴辖县,,
1.94876,102.88112,马来西亚,柔佛州,峇株巴辖县,,
1.9715,102.88392,马来西亚,柔佛州,峇株巴辖县,,
1.94213,102.88609,马来西亚,柔佛州,峇株巴辖县,,
1.93923,102.88795,马来西亚,柔佛州,峇株巴辖县,,
1.93495,102.88841,马来西亚,柔佛州,峇株巴辖县,,
1.93131,102.89003,马来西亚,柔佛州,峇株巴辖县,,
1.92761,102.89152,马来西亚,柔佛州,峇株巴辖县,,
1.92264,102.92811,马来西亚,柔佛州,峇株巴辖县,,
1.91739,102.92281,马来西亚,柔佛州,峇株巴辖县,,
1.90151,102.90747,马来西亚,柔佛州,峇株巴辖县,,
1.90947,102.9013,马来西亚,柔佛州,峇株巴辖县,,
1.89987,102.94748,马来西亚,柔佛州,峇株巴辖县,,
1.90273,102.94826,马来西亚,柔佛州,峇株巴辖县,,
6.37055,100.70107,马来西亚,吉打州,巴东得腊县,,
1.78253,109.73264,马来西亚,砂拉越州,伦乐,,
1.77509,109.74163,马来西亚,砂拉越州,伦乐,,
1.7812,109.75114,马来西亚,砂拉越州,伦乐,,
1.74817,109.75145,马来西亚,砂拉越州,伦乐,,
1.73858,109.74004,马来西亚,砂拉越州,伦乐,,
1.56131,110.78857,马来西亚,砂拉越州,实文然,,Kampung Arus Melayu
1.55026,110.7725,马来西亚,砂拉越州,实文然,,
1.56139,110.76974,马来西亚,砂拉越州,实文然,,
1.53797,110.78837,马来西亚,砂拉越州,实文然,,
1.53826,110.77673,马来西亚,砂拉越州,实文然,,
1.48975,110.71482,马来西亚,砂拉越州,,,
1.4849,110.7048,马来西亚,砂拉越州,,,
1.48479,110.72669,马来西亚,砂拉越州,,,
1.46159,110.69393,马来西亚,砂拉越州,,,
2.66412,111.71471,马来西亚,砂拉越州,玛都,,
2.63595,111.70526,马来西亚,砂拉越州,玛都,,
2.63621,111.70647,马来西亚,砂拉越州,玛都,,
2.63593,111.70756,马来西亚,砂拉越州,玛都,,
2.63489,111.70805,马来西亚,砂拉越州,玛都,,
2.63403,111.70833,马来西亚,砂拉越州,玛都,,
2.5112,111.71543,马来西亚,砂拉越州,玛都,,
2.50196,111.64261,马来西亚,砂拉越州,玛都,,
2.4518,111.59046,马来西亚,砂拉越州,玛都,,
2.45226,111.59659,马来西亚,砂拉越州,玛都,,
2.44899,111.5763,马来西亚,砂拉越州,,,
2.44246,111.59997,马来西亚,砂拉越州,诗巫,,
2.43923,111.59796,马来西亚,砂拉越州,诗巫,,
2.43838,111.59761,马来西亚,砂拉越州,诗巫,,
2.43751,111.59646,马来西亚,砂拉越州,诗巫,,
2.43557,111.59471,马来西亚,砂拉越州,诗巫,,
2.4216,111.59708,马来西亚,砂拉越州,,,
2.41854,111.59689,马来西亚,砂拉越州,,,
2.41981,111.59689,马来西亚,砂拉越州,,,
2.42076,111.59689,马来西亚,砂拉越州,,,
2.44022,111.55934,马来西亚,砂拉越州,,,
2.4793,111.51733,马来西亚,砂拉越州,,,
4.95655,115.42171,马来西亚,砂拉越州,老越,,
4.95223,115.42421,马来西亚,砂拉越州,老越,,
4.95747,115.42724,马来西亚,砂拉越州,老越,,
4.9476,115.43691,马来西亚,砂拉越州,老越,,
4.95245,115.43628,马来西亚,砂拉越州,老越,,
6.2421,100.68148,马来西亚,吉打州,巴东得腊县,,
6.22944,100.68946,马来西亚,吉打州,巴东得腊县,,
6.23195,100.68834,马来西亚,吉打州,巴东得腊县,,
6.24116,100.69625,马来西亚,吉打州,巴东得腊县,,
6.22328,100.70286,马来西亚,吉打州,巴东得腊县,,
6.22719,100.69651,马来西亚,吉打州,巴东得腊县,,
6.22893,100.70564,马来西亚,吉打州,巴东得腊县,,
6.22067,100.72935,马来西亚,吉打州,巴东得腊县,,
6.2306,100.72736,马来西亚,吉打州,巴东得腊县,,
6.23375,100.72177,马来西亚,吉打州,巴东得腊县,,
6.24712,100.71132,马来西亚,吉打州,巴东得腊县,,
6.24437,100.71648,马来西亚,吉打州,巴东得腊县,,
6.23801,100.66718,马来西亚,吉打州,巴东得腊县,,
6.23584,100.67689,马来西亚,吉打州,巴东得腊县,,
6.23177,100.66833,马来西亚,吉打州,巴东得腊县,,
6.22068,100.66397,马来西亚,吉打州,巴东得腊县,,
6.21209,100.66469,马来西亚,吉打州,巴东得腊县,,
6.21843,100.66772,马来西亚,吉打州,巴东得腊县,,
6.20777,100.66747,马来西亚,吉打州,巴东得腊县,,
6.22905,100.6569,马来西亚,吉打州,巴东得腊县,,
6.23282,100.66235,马来西亚,吉打州,巴东得腊县,,
6.2472,100.65503,马来西亚,吉打州,巴东得腊县,,
6.23867,100.65485,马来西亚,吉打州,巴东得腊县,,
6.24556,100.66565,马来西亚,吉打州,巴东得腊县,,
6.25422,100.66181,马来西亚,吉打州,巴东得腊县,,
6.26377,100.69004,马来西亚,吉打州,巴东得腊县,,
6.26859,100.67738,马来西亚,吉打州,巴东得腊县,,
6.26204,100.67706,马来西亚,吉打州,巴东得腊县,,
6.26558,100.67281,马来西亚,吉打州,巴东得腊县,,
6.2306,100.66402,马来西亚,吉打州,巴东得腊县,,
6.22404,100.68741,马来西亚,吉打州,巴东得腊县,,
6.27017,100.66232,马来西亚,吉打州,巴东得腊县,,
6.27644,100.65621,马来西亚,吉打州,巴东得腊县,,
6.28264,100.65979,马来西亚,吉打州,巴东得腊县,,
6.28124,100.64874,马来西亚,吉打州,巴东得腊县,,
6.28477,100.64098,马来西亚,吉打州,巴东得腊县,,
6.29029,100.63715,马来西亚,吉打州,巴东得腊县,,
6.29646,100.6503,马来西亚,吉打州,巴东得腊县,,
6.29651,100.65476,马来西亚,吉打州,巴东得腊县,,Pekan Seberang
6.30452,100.6564,马来西亚,吉打州,巴东得腊县,,
6.32058,100.66049,马来西亚,吉打州,巴东得腊县,,
6.32804,100.65836,马来西亚,吉打州,巴东得腊县,,
6.32318,100.64456,马来西亚,吉打州,巴东得腊县,,
6.3091,100.65323,马来西亚,吉打州,巴东得腊县,,
6.30012,100.63526,马来西亚,吉打州,巴东得腊县,,
6.33425,100.64385,马来西亚,吉打州,巴东得腊县,,
6.3485,100.66734,马来西亚,吉打州,巴东得腊县,,Banggol 9
2.35416,111.78735,马来西亚,砂拉越州,诗巫,,
2.35386,111.79194,马来西亚,砂拉越州,诗巫,,
2.36124,111.78685,马来西亚,砂拉越州,诗巫,,
2.36216,111.78419,马来西亚,砂拉越州,诗巫,,
2.37057,111.78501,马来西亚,砂拉越州,诗巫,,
2.37418,111.7842,马来西亚,砂拉越州,诗巫,,
2.37497,111.78677,马来西亚,砂拉越州,诗巫,,
2.37722,111.78571,马来西亚,砂拉越州,诗巫,,
2.37994,111.78592,马来西亚,砂拉越州,诗巫,,
2.38699,111.79648,马来西亚,砂拉越州,诗巫,,
2.39454,111.80147,马来西亚,砂拉越州,诗巫,,
2.39178,111.79425,马来西亚,砂拉越州,诗巫,,
2.38713,111.79511,马来西亚,砂拉越州,诗巫,,
2.39071,111.8003,马来西亚,砂拉越州,诗巫,,
2.41641,111.83299,马来西亚,砂拉越州,诗巫,,
2.41978,111.83048,马来西亚,砂拉越州,诗巫,,
2.4186,111.8311,马来西亚,砂拉越州,诗巫,,
2.418,111.82793,马来西亚,砂拉越州,诗巫,,
2.41667,111.82667,马来西亚,砂拉越州,诗巫,,
2.41565,111.82678,马来西亚,砂拉越州,诗巫,,
2.34768,111.82757,马来西亚,砂拉越州,诗巫,,
2.35015,111.82551,马来西亚,砂拉越州,诗巫,,
2.35013,111.82744,马来西亚,砂拉越州,诗巫,,
2.35772,111.81644,马来西亚,砂拉越州,诗巫,,
2.35699,111.81868,马来西亚,砂拉越州,诗巫,,
2.34134,111.81613,马来西亚,砂拉越州,诗巫,,
2.34071,111.81594,马来西亚,砂拉越州,诗巫,,
2.28767,111.95665,马来西亚,砂拉越州,诗巫,,
2.28512,111.9813,马来西亚,砂拉越州,诗巫,,
2.28851,111.98195,马来西亚,砂拉越州,诗巫,,
2.28068,111.98404,马来西亚,砂拉越州,诗巫,,
2.28864,111.99922,马来西亚,砂拉越州,诗巫,,
2.28904,111.99578,马来西亚,砂拉越州,诗巫,,
2.28811,112.00957,马来西亚,砂拉越州,诗巫,,
2.26244,111.96428,马来西亚,砂拉越州,诗巫,,
2.23762,111.88514,马来西亚,砂拉越州,诗巫,,
2.23854,111.88865,马来西亚,砂拉越州,诗巫,,
2.23826,111.88954,马来西亚,砂拉越州,诗巫,,
2.23712,111.8904,马来西亚,砂拉越州,诗巫,,
2.23602,111.89266,马来西亚,砂拉越州,诗巫,,
2.23516,111.89327,马来西亚,砂拉越州,诗巫,,
2.27703,111.81617,马来西亚,砂拉越州,诗巫,,
2.23325,111.8371,马来西亚,砂拉越州,诗巫,,
2.23126,111.83982,马来西亚,砂拉越州,诗巫,,
2.22604,111.84321,马来西亚,砂拉越州,诗巫,,
2.22423,111.84149,马来西亚,砂拉越州,诗巫,,
2.22333,111.84151,马来西亚,砂拉越州,诗巫,,
2.22237,111.84064,马来西亚,砂拉越州,诗巫,,
2.22147,111.83939,马来西亚,砂拉越州,诗巫,,
2.22891,111.85328,马来西亚,砂拉越州,诗巫,,
2.22612,111.85497,马来西亚,砂拉越州,诗巫,,
2.22756,111.87015,马来西亚,砂拉越州,诗巫,,
2.22813,111.87212,马来西亚,砂拉越州,诗巫,,
2.22815,111.87326,马来西亚,砂拉越州,诗巫,,
2.22763,111.87524,马来西亚,砂拉越州,诗巫,,
2.22508,111.87435,马来西亚,砂拉越州,诗巫,,
2.22643,111.87579,马来西亚,砂拉越州,诗巫,,
2.20724,111.89533,马来西亚,砂拉越州,诗巫,,
2.21274,111.91325,马来西亚,砂拉越州,诗巫,,
2.22024,111.91092,马来西亚,砂拉越州,诗巫,,
2.21519,111.92639,马来西亚,砂拉越州,诗巫,,
2.21947,111.92563,马来西亚,砂拉越州,诗巫,,
2.23526,111.93342,马来西亚,砂拉越州,诗巫,,
2.48714,111.84135,马来西亚,砂拉越州,诗巫,,
2.50211,111.85145,马来西亚,砂拉越州,诗巫,,
2.5112,111.85188,马来西亚,砂拉越州,诗巫,,
2.50766,111.85236,马来西亚,砂拉越州,诗巫,,
2.51448,111.85192,马来西亚,砂拉越州,诗巫,,
2.51825,111.8493,马来西亚,砂拉越州,诗巫,,
2.51718,111.85131,马来西亚,砂拉越州,诗巫,,
2.51434,111.85076,马来西亚,砂拉越州,诗巫,,
2.51257,111.85055,马来西亚,砂拉越州,诗巫,,
2.51126,111.85109,马来西亚,砂拉越州,诗巫,,
2.5092,111.85208,马来西亚,砂拉越州,诗巫,,
3.94435,113.68917,马来西亚,砂拉越州,苏必士,,
3.94392,113.69352,马来西亚,砂拉越州,苏必士,,
4.67033,114.81062,马来西亚,砂拉越州,林梦,,
6.25031,100.51947,马来西亚,吉打州,巴东得腊县,,
6.24581,100.52329,马来西亚,吉打州,巴东得腊县,,
6.25963,100.53092,马来西亚,吉打州,巴东得腊县,,
6.25656,100.51211,马来西亚,吉打州,巴东得腊县,,
6.21889,100.58118,马来西亚,吉打州,波各先那县,,
6.21204,100.59477,马来西亚,吉打州,巴东得腊县,,
6.21729,100.59786,马来西亚,吉打州,巴东得腊县,,
6.21667,100.61273,马来西亚,吉打州,巴东得腊县,,
6.22211,100.61447,马来西亚,吉打州,巴东得腊县,,
6.22016,100.6043,马来西亚,吉打州,巴东得腊县,,
6.23602,100.59383,马来西亚,吉打州,巴东得腊县,,
6.23759,100.59088,马来西亚,吉打州,巴东得腊县,,
6.23781,100.59215,马来西亚,吉打州,巴东得腊县,,
6.23386,100.59092,马来西亚,吉打州,巴东得腊县,,
6.23977,100.59559,马来西亚,吉打州,巴东得腊县,,
6.24193,100.59922,马来西亚,吉打州,巴东得腊县,,
6.24,100.60312,马来西亚,吉打州,巴东得腊县,,
6.24301,100.60052,马来西亚,吉打州,巴东得腊县,,
6.24394,100.60294,马来西亚,吉打州,巴东得腊县,,
6.24427,100.60044,马来西亚,吉打州,巴东得腊县,,
6.24625,100.60634,马来西亚,吉打州,巴东得腊县,,
6.24551,100.60196,马来西亚,吉打州,巴东得腊县,,
6.24605,100.60257,马来西亚,吉打州,巴东得腊县,,
6.24653,100.59853,马来西亚,吉打州,巴东得腊县,,
6.25028,100.59601,马来西亚,吉打州,巴东得腊县,,
6.24812,100.60208,马来西亚,吉打州,巴东得腊县,,Taman Seri Kenangan
6.25039,100.60195,马来西亚,吉打州,巴东得腊县,,Taman Desa Kenangan
6.25404,100.60089,马来西亚,吉打州,巴东得腊县,,
6.25028,100.60415,马来西亚,吉打州,巴东得腊县,,Taman Saujana
6.25247,100.6077,马来西亚,吉打州,巴东得腊县,,
6.2592,100.60733,马来西亚,吉打州,巴东得腊县,,
6.25921,100.61083,马来西亚,吉打州,巴东得腊县,,Taman Jati
6.26286,100.61276,马来西亚,吉打州,巴东得腊县,,
6.26185,100.61377,马来西亚,吉打州,巴东得腊县,,
6.26292,100.6179,马来西亚,吉打州,巴东得腊县,,Pekan Seberang
6.27796,100.62,马来西亚,吉打州,巴东得腊县,,Pekan Seberang
6.27047,100.6251,马来西亚,吉打州,巴东得腊县,,
6.28753,100.61887,马来西亚,吉打州,巴东得腊县,,
6.27261,100.59068,马来西亚,吉打州,巴东得腊县,,
6.25989,100.61556,马来西亚,吉打州,巴东得腊县,,Pekan Seberang
6.23592,100.58088,马来西亚,吉打州,巴东得腊县,,
6.2422,100.58984,马来西亚,吉打州,巴东得腊县,,
6.25671,100.59506,马来西亚,吉打州,巴东得腊县,,
6.25253,100.59079,马来西亚,吉打州,巴东得腊县,,
6.2393,100.61486,马来西亚,吉打州,巴东得腊县,,
6.23137,100.6196,马来西亚,吉打州,巴东得腊县,,
6.23818,100.62959,马来西亚,吉打州,巴东得腊县,,
6.21945,100.63043,马来西亚,吉打州,巴东得腊县,,
6.21543,100.6182,马来西亚,吉打州,巴东得腊县,,
6.20401,100.60616,马来西亚,吉打州,巴东得腊县,,
6.17905,100.53272,马来西亚,吉打州,波各先那县,,
6.17836,100.52815,马来西亚,吉打州,波各先那县,,Taman Desa Ilmu
6.17656,100.5263,马来西亚,吉打州,波各先那县,,
6.18451,100.53642,马来西亚,吉打州,波各先那县,,
6.1928,100.5322,马来西亚,吉打州,波各先那县,,
6.17024,100.52441,马来西亚,吉打州,波各先那县,,Taman Puteri
6.17789,100.51218,马来西亚,吉打州,波各先那县,,
6.18315,100.52162,马来西亚,吉打州,波各先那县,,
6.17692,100.51588,马来西亚,吉打州,波各先那县,,
6.17381,100.51321,马来西亚,吉打州,波各先那县,,
6.16269,100.52595,马来西亚,吉打州,波各先那县,,
6.16479,100.51416,马来西亚,吉打州,波各先那县,,
6.16635,100.51359,马来西亚,吉打州,波各先那县,,
6.16243,100.50894,马来西亚,吉打州,波各先那县,,Taman Bandar Baru
6.16297,100.50544,马来西亚,吉打州,波各先那县,,Taman Kempas
6.1642,100.50279,马来西亚,吉打州,波各先那县,,Taman Angsana
6.16363,100.50084,马来西亚,吉打州,波各先那县,,Taman Akasia
6.16765,100.5,马来西亚,吉打州,波各先那县,,
6.15459,100.50068,马来西亚,吉打州,波各先那县,,
6.1482,100.50545,马来西亚,吉打州,波各先那县,,
6.16851,100.49522,马来西亚,吉打州,波各先那县,,
5.67767,100.49807,马来西亚,吉打州,瓜拉姆达县,斑鸠湾城镇,Taman Desa Enggang
5.67046,100.49722,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Desa Jaya
5.66786,100.49552,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Desa Jaya
5.66142,100.50686,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Ria
5.66002,100.49636,马来西亚,吉打州,瓜拉姆达县,佳乡岭,
5.66065,100.49421,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Wira
5.65841,100.49388,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Wira
5.65485,100.4968,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Nuri
5.65398,100.49907,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Kuala Muda
5.6512,100.49721,马来西亚,吉打州,瓜拉姆达县,佳乡岭,Taman Nuri
5.65293,100.49357,马来西亚,吉打州,瓜拉姆达县,佳乡岭,
5.64816,100.49288,马来西亚,吉打州,瓜拉姆达县,Kampung Baru,
5.64312,100.49826,马来西亚,吉打州,瓜拉姆达县,,Taman Sejati
5.64049,100.49312,马来西亚,吉打州,瓜拉姆达县,Kampung Baru,
6.23373,100.59461,马来西亚,吉打州,巴东得腊县,,
6.18967,100.61059,马来西亚,吉打州,巴东得腊县,,
6.18612,100.60262,马来西亚,吉打州,巴东得腊县,,
6.18068,100.6061,马来西亚,吉打州,巴东得腊县,,
6.17395,100.60579,马来西亚,吉打州,巴东得腊县,,
6.17549,100.63109,马来西亚,吉打州,巴东得腊县,,
6.18109,100.646,马来西亚,吉打州,巴东得腊县,,
6.19287,100.65251,马来西亚,吉打州,巴东得腊县,,
6.19586,100.64263,马来西亚,吉打州,巴东得腊县,,
6.15221,100.62566,马来西亚,吉打州,巴东得腊县,,
6.15415,100.61225,马来西亚,吉打州,波各先那县,,
6.15889,100.64272,马来西亚,吉打州,巴东得腊县,,
6.15377,100.58016,马来西亚,吉打州,波各先那县,,
6.1382,100.587,马来西亚,吉打州,波各先那县,,
6.14334,100.57672,马来西亚,吉打州,波各先那县,,
6.16634,100.56767,马来西亚,吉打州,波各先那县,,
6.15516,100.55982,马来西亚,吉打州,波各先那县,,
6.17274,100.56274,马来西亚,吉打州,波各先那县,,
6.27084,100.40794,马来西亚,吉打州,古邦巴素县,,Taman Sinaran Indah
6.26984,100.40957,马来西亚,吉打州,古邦巴素县,,Taman Sinaran
6.26949,100.4108,马来西亚,吉打州,古邦巴素县,,Taman Cahaya
6.27224,100.40347,马来西亚,吉打州,古邦巴素县,,Taman Sinaran Jaya
6.26838,100.41234,马来西亚,吉打州,古邦巴素县,,Taman Cahaya
6.27593,100.40481,马来西亚,吉打州,古邦巴素县,,Taman Pelangi
6.2771,100.41202,马来西亚,吉打州,古邦巴素县,,Taman Suria 3A
6.27662,100.41578,马来西亚,吉打州,古邦巴素县,,Taman Suria 3A
6.27722,100.41853,马来西亚,吉打州,古邦巴素县,,Taman Muhibah
6.2747,100.41865,马来西亚,吉打州,古邦巴素县,,Taman Muhibah
6.27084,100.41637,马来西亚,吉打州,古邦巴素县,,Kampung Hijrah
6.26871,100.41488,马来西亚,吉打州,古邦巴素县,,Taman Suria 5
6.26781,100.41417,马来西亚,吉打州,古邦巴素县,,Taman Locik
6.26595,100.42128,马来西亚,吉打州,古邦巴素县,,Taman Jitra Jaya
6.26711,100.42243,马来西亚,吉打州,古邦巴素县,,Taman Seri Pelangi
6.26855,100.42543,马来西亚,吉打州,古邦巴素县,,Taman Seri Pelangi
6.26777,100.42388,马来西亚,吉打州,古邦巴素县,,Taman Seri Pelangi
6.26481,100.42555,马来西亚,吉打州,古邦巴素县,,Taman Rasa Sayang
6.26354,100.42157,马来西亚,吉打州,古邦巴素县,,Taman Jitra Jaya
6.26254,100.42404,马来西亚,吉打州,古邦巴素县,,Taman Darulaman
6.26274,100.42578,马来西亚,吉打州,古邦巴素县,,Taman Bunga Raya
6.26083,100.42512,马来西亚,吉打州,古邦巴素县,,Taman Permai
6.25951,100.42707,马来西亚,吉打州,古邦巴素县,,Taman Jitra 2
6.25899,100.42273,马来西亚,吉打州,古邦巴素县,,Taman Seri Jitra
6.25731,100.42479,马来西亚,吉打州,古邦巴素县,,Taman Seri Jitra
6.25857,100.42051,马来西亚,吉打州,古邦巴素县,,Taman Seri Jitra
6.25429,100.42199,马来西亚,吉打州,古邦巴素县,,
3.33493,101.58554,马来西亚,雪兰莪州,鹅唛县,,Taman Bukit Rawang Jaya
3.31864,101.59402,马来西亚,雪兰莪州,鹅唛县,,
3.30331,101.59941,马来西亚,雪兰莪州,鹅唛县,,Taman Setia Rawang
3.3221,101.5833,马来西亚,雪兰莪州,鹅唛县,,Bukit Rawang Putra
3.32799,101.58391,马来西亚,雪兰莪州,鹅唛县,,
3.30049,101.60078,马来西亚,雪兰莪州,鹅唛县,,Taman Setia Jaya
3.3037,101.59307,马来西亚,雪兰莪州,鹅唛县,,
3.30077,101.59266,马来西亚,雪兰莪州,鹅唛县,,Taman Kanching
3.29926,101.59266,马来西亚,雪兰莪州,鹅唛县,,Taman Mawar
3.29718,101.59123,马来西亚,雪兰莪州,鹅唛县,,Taman Tun Teja
3.29532,101.58872,马来西亚,雪兰莪州,鹅唛县,,Taman Desa Sri Bayu
3.29186,101.58853,马来西亚,雪兰莪州,鹅唛县,,
3.30446,101.58773,马来西亚,雪兰莪州,鹅唛县,,
3.30187,101.582,马来西亚,雪兰莪州,鹅唛县,,Taman Tun Perak
3.30743,101.5828,马来西亚,雪兰莪州,鹅唛县,,团结花园
2.68909,111.9757,马来西亚,砂拉越州,拉叻,,
2.6906,111.93745,马来西亚,砂拉越州,拉叻,,
2.68825,111.93284,马来西亚,砂拉越州,拉叻,,
2.68297,111.93141,马来西亚,砂拉越州,拉叻,,
2.68613,111.93521,马来西亚,砂拉越州,拉叻,,
2.69334,111.93586,马来西亚,砂拉越州,拉叻,,
6.43325,100.42998,马来西亚,吉打州,古邦巴素县,,Kampung Baru Pekan Baru Changlun
6.43149,100.43426,马来西亚,吉打州,古邦巴素县,,Taman Meranti
6.43125,100.43217,马来西亚,吉打州,古邦巴素县,,Taman Pertama
6.4336,100.43392,马来西亚,吉打州,古邦巴素县,,Taman Meranti
6.43587,100.43119,马来西亚,吉打州,古邦巴素县,,Kampung Baru Pekan Baru Changlun
6.43599,100.43537,马来西亚,吉打州,古邦巴素县,,Taman Seri Meranti
6.43613,100.43805,马来西亚,吉打州,古邦巴素县,,Taman Resak
6.43973,100.43426,马来西亚,吉打州,古邦巴素县,,Taman Merbau
6.43778,100.44098,马来西亚,吉打州,古邦巴素县,,Taman Keruing
6.43667,100.42519,马来西亚,吉打州,古邦巴素县,,Taman Seri Changlun 2
6.43663,100.42781,马来西亚,吉打州,古邦巴素县,,Taman Seri Changlun 2
6.43463,100.42069,马来西亚,吉打州,古邦巴素县,,
6.43223,100.42312,马来西亚,吉打州,古邦巴素县,,
6.43316,100.42586,马来西亚,吉打州,古邦巴素县,,Taman Seri Changlun 2
6.43833,100.41769,马来西亚,吉打州,古邦巴素县,,Taman Jaya Baru
6.43927,100.4205,马来西亚,吉打州,古邦巴素县,,Taman Jaya Baru
6.44298,100.43158,马来西亚,吉打州,古邦巴素县,,Taman Sena
6.44304,100.42659,马来西亚,吉打州,古邦巴素县,,Taman Teja
6.43239,100.41886,马来西亚,吉打州,古邦巴素县,,
6.42899,100.41991,马来西亚,吉打州,古邦巴素县,,
6.42921,100.41827,马来西亚,吉打州,古邦巴素县,,
6.43002,100.41676,马来西亚,吉打州,古邦巴素县,,
6.43009,100.41394,马来西亚,吉打州,古邦巴素县,,
6.42765,100.42777,马来西亚,吉打州,古邦巴素县,,
6.42775,100.42458,马来西亚,吉打州,古邦巴素县,,
5.58245,100.34859,马来西亚,吉打州,瓜拉姆达县,,
5.57974,100.35647,马来西亚,吉打州,瓜拉姆达县,,
5.5873,100.36223,马来西亚,吉打州,瓜拉姆达县,,
5.58179,100.37128,马来西亚,槟城州,威北县,,
5.5706,100.34467,马来西亚,槟城州,威北县,,
5.56902,100.34663,马来西亚,槟城州,威北县,,
5.57102,100.35138,马来西亚,槟城州,威北县,,
5.5634,100.37173,马来西亚,槟城州,威北县,,
5.55531,100.36428,马来西亚,槟城州,威北县,,
5.54216,100.36945,马来西亚,槟城州,威北县,,
5.44809,100.40011,马来西亚,槟城州,威北县,,Taman Seri Pinang
5.44824,100.40347,马来西亚,槟城州,威北县,,Taman Maklom
5.44866,100.39474,马来西亚,槟城州,威北县,双溪浮油,Taman Sungai Puyu
